Stare Time: 29-Oct-2019 04:09:39
    Time    Current       EPUg       EPUp        U50        U90         Fx         Fy      SizeX      SizeY     BL11I0  InjectEff      CH11   CH12   CH13   CH14   CH15   CH16   CH17   CH21   CH22   CH23   CH24   CH25   CH26   CH27
04:20:37    353.296      21.50       0.00      23.67      50.00     760.68     439.14     141.72      60.52      55.40       0.00      0.00   0.00   0.00   0.00   0.00   1.20   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:20:43    353.227      21.50       0.00      23.67      50.00     761.44     439.23     141.72      60.52      55.95       0.00      0.00   0.00   0.00   0.00   0.00   1.40   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:20:48    353.157      21.50       0.00      23.67      50.00     761.85     439.23     141.72      60.52      56.43       0.00      0.00   0.00   0.00   0.00   0.00   1.60   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:20:53    353.082      21.50       0.00      23.67      50.00     762.10     438.73     141.72      60.52      56.89       0.00      0.00   0.00   0.00   0.00   0.00   1.80   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:20:58    353.011      21.50       0.00      23.67      50.00     763.01     438.89     141.72      60.52      57.33       0.00      0.00   0.00   0.00   0.00   0.00   2.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:21:03    352.941      21.50       0.00      23.67      50.00     758.10     439.40     141.72      60.52      52.62       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:21:09    352.859      21.50       0.00      23.67      50.00     741.83     442.48     141.72      60.52      48.78       0.00      0.00   0.00   0.00   0.00   0.00   0.00  -2.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:21:14    352.792      21.50       0.00      23.67      50.00     743.08     442.48     141.72      60.52      49.04       0.00      0.00   0.00   0.00   0.00   0.00   0.00  -1.80   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:21:20    352.725      21.50       0.00      23.67      50.00     745.25     441.98     141.72      60.52      49.41       0.00      0.00   0.00   0.00   0.00   0.00   0.00  -1.60   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:21:25    352.658      21.50       0.00      23.67      50.00     746.42     441.98     141.72      60.52      49.73       0.00      0.00   0.00   0.00   0.00   0.00   0.00  -1.40   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:21:30    352.589      21.50       0.00      23.67      50.00     748.26     441.98     141.72      60.52      50.07       0.00      0.00   0.00   0.00   0.00   0.00   0.00  -1.20   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:21:35    352.520      21.50       0.00      23.67      50.00     749.51     441.73     141.72      60.52      50.37       0.00      0.00   0.00   0.00   0.00   0.00   0.00  -1.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:21:40    352.453      21.50       0.00      23.67      50.00     751.17     441.14     141.72      60.52      50.81       0.00      0.00   0.00   0.00   0.00   0.00   0.00  -0.80   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:21:45    352.383      21.50       0.00      23.67      50.00     752.42     440.39     141.72      60.52      51.19       0.00      0.00   0.00   0.00   0.00   0.00   0.00  -0.60   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:21:50    352.311      21.50       0.00      23.67      50.00     754.42     440.80     141.72      60.52      51.59       0.00      0.00   0.00   0.00   0.00   0.00   0.00  -0.40   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:21:55    352.244      21.50       0.00      23.67      50.00     756.34     440.48     141.72      60.52      51.88       0.00      0.00   0.00   0.00   0.00   0.00   0.00  -0.20   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:22:01    352.173      21.50       0.00      23.67      50.00     757.93     439.72     141.72      60.52      52.25       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:22:06    352.102      21.50       0.00      23.67      50.00     759.43     438.97     141.72      60.52      52.63       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.20   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:22:11    352.032      21.50       0.00      23.67      50.00     761.35     439.40     141.72      60.52      52.98       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.40   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:22:16    351.964      21.50       0.00      23.67      50.00     762.43     439.14     141.72      60.52      53.25       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.60   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:22:21    351.891      21.50       0.00      23.67      50.00     764.35     438.39     141.72      60.52      53.64       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.80   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:22:26    351.822      21.50       0.00      23.67      50.00     765.85     438.15     141.72      60.52      53.93       0.00      0.00   0.00   0.00   0.00   0.00   0.00   1.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:22:31    351.750      21.50       0.00      23.67      50.00     767.94     437.98     141.72      60.52      54.26       0.00      0.00   0.00   0.00   0.00   0.00   0.00   1.20   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:22:37    351.678      21.50       0.00      23.67      50.00     769.10     436.97     141.72      60.52      54.60       0.00      0.00   0.00   0.00   0.00   0.00   0.00   1.40   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:22:42    351.603      21.50       0.00      23.67      50.00     771.19     436.97     141.72      60.52      55.07       0.00      0.00   0.00   0.00   0.00   0.00   0.00   1.60   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:22:47    351.528      21.50       0.00      23.67      50.00     772.85     437.48     141.72      60.52      55.44       0.00      0.00   0.00   0.00   0.00   0.00   0.00   1.80   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:22:52    351.456      21.50       0.00      23.67      50.00     773.95     436.47     141.72      60.52      55.71       0.00      0.00   0.00   0.00   0.00   0.00   0.00   2.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:22:57    351.386      21.50       0.00      23.67      50.00     757.93     438.89     141.72      60.52      52.10       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:23:03    351.305      21.50       0.00      23.67      50.00     741.66     442.39     141.72      60.52      54.12       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00  -2.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:23:08    351.239      21.50       0.00      23.67      50.00     743.16     442.89     141.72      60.52      53.99       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.80   0.00   0.00   0.00   0.00   0.00   0.00 
04:23:13    351.173      21.50       0.00      23.67      50.00     744.26     442.48     141.72      60.52      53.78       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.60   0.00   0.00   0.00   0.00   0.00   0.00 
04:23:19    351.104      21.50       0.00      23.67      50.00     746.26     441.81     141.72      60.52      53.66       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.40   0.00   0.00   0.00   0.00   0.00   0.00 
04:23:24    351.038      21.50       0.00      23.67      50.00     747.51     441.73     141.72      60.52      53.47       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.20   0.00   0.00   0.00   0.00   0.00   0.00 
04:23:29    350.971      21.50       0.00      23.67      50.00     749.42     441.31     141.72      60.52      53.20       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:23:34    350.902      21.50       0.00      23.67      50.00     751.00     441.56     141.72      60.52      52.94       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.80   0.00   0.00   0.00   0.00   0.00   0.00 
04:23:39    350.834      21.50       0.00      23.67      50.00     752.85     440.65     141.72      60.52      52.65       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.60   0.00   0.00   0.00   0.00   0.00   0.00 
04:23:44    350.766      21.50       0.00      23.67      50.00     754.10     440.65     141.72      60.52      52.38       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.40   0.00   0.00   0.00   0.00   0.00   0.00 
04:23:49    350.696      21.50       0.00      23.67      50.00     755.84     440.39     141.72      60.52      52.12       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.20   0.00   0.00   0.00   0.00   0.00   0.00 
04:23:54    350.626      21.50       0.00      23.67      50.00     758.01     439.55     141.72      60.52      51.89       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:24:00    350.554      21.50       0.00      23.67      50.00     759.52     438.97     141.72      60.52      51.63       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.20   0.00   0.00   0.00   0.00   0.00   0.00 
04:24:05    350.484      21.50       0.00      23.67      50.00     761.10     438.89     141.72      60.52      51.39       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.40   0.00   0.00   0.00   0.00   0.00   0.00 
04:24:10    350.418      21.50       0.00      23.67      50.00     762.60     439.14     141.72      60.52      51.13       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.60   0.00   0.00   0.00   0.00   0.00   0.00 
04:24:15    350.346      21.50       0.00      23.67      50.00     764.69     438.80     141.72      60.52      50.91       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.80   0.00   0.00   0.00   0.00   0.00   0.00 
04:24:20    350.275      21.50       0.00      23.67      50.00     766.35     437.98     141.72      60.52      50.64       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:24:25    350.206      21.50       0.00      23.67      50.00     767.77     437.98     141.72      60.52      50.31       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.20   0.00   0.00   0.00   0.00   0.00   0.00 
04:24:31    350.133      21.50       0.00      23.67      50.00     769.77     437.22     141.72      60.52      50.05       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.40   0.00   0.00   0.00   0.00   0.00   0.00 
04:24:36    350.061      21.50       0.00      23.67      50.00     771.28     437.38     141.72      60.52      49.75       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.60   0.00   0.00   0.00   0.00   0.00   0.00 
04:24:41    349.989      21.50       0.00      23.67      50.00     772.94     436.39     141.72      60.52      49.49       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.80   0.00   0.00   0.00   0.00   0.00   0.00 
04:24:46    349.917      21.50       0.00      23.67      50.00     774.53     436.80     141.72      60.52      49.21       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:24:51    349.847      21.50       0.00      23.67      50.00     757.85     439.47     141.72      60.52      51.52       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:24:57    349.767      21.50       0.00      23.67      50.00     751.92     440.65     141.72      60.52      55.64       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -2.00   0.00   0.00   0.00   0.00   0.00 
04:25:02    349.699      21.50       0.00      23.67      50.00     751.92     440.97     141.72      60.52      55.30       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.80   0.00   0.00   0.00   0.00   0.00 
04:25:07    349.634      21.50       0.00      23.67      50.00     752.51     440.97     141.72      60.52      54.96       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.60   0.00   0.00   0.00   0.00   0.00 
04:25:13    349.564      21.50       0.00      23.67      50.00     753.26     440.31     141.72      60.52      53.47       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.40   0.00   0.00   0.00   0.00   0.00 
04:25:18    349.499      21.50       0.00      23.67      50.00     754.01     440.80     141.72      60.52      53.12       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.20   0.00   0.00   0.00   0.00   0.00 
04:25:23    349.429      21.50       0.00      23.67      50.00     754.42     440.73     141.72      60.52      52.70       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.00   0.00   0.00   0.00   0.00   0.00 
04:25:28    349.360      21.50       0.00      23.67      50.00     755.35     440.56     141.72      60.52      52.32       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.80   0.00   0.00   0.00   0.00   0.00 
04:25:33    349.293      21.50       0.00      23.67      50.00     755.76     440.56     141.72      60.52      51.85       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.60   0.00   0.00   0.00   0.00   0.00 
04:25:38    349.222      21.50       0.00      23.67      50.00     756.85     439.89     141.72      60.52      51.39       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.40   0.00   0.00   0.00   0.00   0.00 
04:25:44    349.152      21.50       0.00      23.67      50.00     757.35     439.40     141.72      60.52      50.88       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.20   0.00   0.00   0.00   0.00   0.00 
04:25:49    349.085      21.50       0.00      23.67      50.00     757.52     440.48     141.72      60.52      50.43       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:25:54    349.015      21.50       0.00      23.67      50.00     758.60     439.72     141.72      60.52      49.98       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.20   0.00   0.00   0.00   0.00   0.00 
04:25:59    348.946      21.50       0.00      23.67      50.00     759.18     439.64     141.72      60.52      49.37       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.40   0.00   0.00   0.00   0.00   0.00 
04:26:04    348.878      21.50       0.00      23.67      50.00     759.52     439.55     141.72      60.52      48.86       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.60   0.00   0.00   0.00   0.00   0.00 
04:26:09    348.807      21.50       0.00      23.67      50.00     760.10     439.40     141.72      60.52      48.43       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.80   0.00   0.00   0.00   0.00   0.00 
04:26:14    348.739      21.50       0.00      23.67      50.00     760.84     439.14     141.72      60.52      47.93       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.00   0.00   0.00   0.00   0.00   0.00 
04:26:19    348.671      21.50       0.00      23.67      50.00     761.52     439.31     141.72      60.52      47.50       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.20   0.00   0.00   0.00   0.00   0.00 
04:26:25    348.603      21.50       0.00      23.67      50.00     762.02     439.47     141.72      60.52      46.96       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.40   0.00   0.00   0.00   0.00   0.00 
04:26:30    348.531      21.50       0.00      23.67      50.00     762.35     438.89     141.72      60.52      46.56       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.60   0.00   0.00   0.00   0.00   0.00 
04:26:35    348.465      21.50       0.00      23.67      50.00     763.35     438.39     141.72      60.52      45.99       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.80   0.00   0.00   0.00   0.00   0.00 
04:26:40    348.394      21.50       0.00      23.67      50.00     763.85     438.15     141.72      60.52      45.54       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.00   0.00   0.00   0.00   0.00   0.00 
04:26:45    348.326      21.50       0.00      23.67      50.00     757.43     439.40     141.72      60.52      50.18       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:26:51    348.241      21.50       0.00      23.67      50.00     758.27     439.31     141.72      60.52      52.99       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -2.00   0.00   0.00   0.00   0.00 
04:26:57    348.173      21.50       0.00      23.67      50.00     758.27     439.23     141.72      60.52      52.75       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.80   0.00   0.00   0.00   0.00 
04:27:02    348.106      21.50       0.00      23.67      50.00     758.27     439.64     141.72      60.52      52.45       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.60   0.00   0.00   0.00   0.00 
04:27:07    348.036      21.50       0.00      23.67      50.00     758.27     439.23     141.72      60.52      52.13       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.40   0.00   0.00   0.00   0.00 
04:27:12    347.968      21.50       0.00      23.67      50.00     758.01     439.40     141.72      60.52      51.90       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.20   0.00   0.00   0.00   0.00 
04:27:17    347.900      21.50       0.00      23.67      50.00     758.10     439.23     141.72      60.52      51.55       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.00   0.00   0.00   0.00   0.00 
04:27:22    347.830      21.50       0.00      23.67      50.00     757.93     439.55     141.72      60.52      51.28       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.80   0.00   0.00   0.00   0.00 
04:27:27    347.764      21.50       0.00      23.67      50.00     757.93     440.31     141.72      60.52      50.96       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.60   0.00   0.00   0.00   0.00 
04:27:32    347.697      21.50       0.00      23.67      50.00     758.01     439.14     141.72      60.52      50.70       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.40   0.00   0.00   0.00   0.00 
04:27:38    347.628      21.50       0.00      23.67      50.00     757.76     439.72     141.72      60.52      50.40       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.20   0.00   0.00   0.00   0.00 
04:27:43    347.559      21.50       0.00      23.67      50.00     758.01     440.31     141.72      60.52      50.09       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:27:48    347.491      21.50       0.00      23.67      50.00     758.01     439.40     141.72      60.52      49.80       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.20   0.00   0.00   0.00   0.00 
04:27:53    347.422      21.50       0.00      23.67      50.00     757.35     439.64     141.72      60.52      49.54       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.40   0.00   0.00   0.00   0.00 
04:27:58    347.356      21.50       0.00      23.67      50.00     757.52     439.89     141.72      60.52      49.33       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.60   0.00   0.00   0.00   0.00 
04:28:03    347.290      21.50       0.00      23.67      50.00     757.52     439.55     141.72      60.52      48.93       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.80   0.00   0.00   0.00   0.00 
04:28:09    347.220      21.50       0.00      23.67      50.00     757.26     439.55     141.72      60.52      48.61       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.00   0.00   0.00   0.00   0.00 
04:28:14    347.151      21.50       0.00      23.67      50.00     757.01     439.55     141.72      60.52      48.33       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.20   0.00   0.00   0.00   0.00 
04:28:19    347.083      21.50       0.00      23.67      50.00     757.01     440.56     141.72      60.52      47.94       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.40   0.00   0.00   0.00   0.00 
04:28:24    347.016      21.50       0.00      23.67      50.00     757.01     440.15     141.72      60.52      47.63       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.60   0.00   0.00   0.00   0.00 
04:28:29    346.949      21.50       0.00      23.67      50.00     757.01     440.31     141.72      60.52      47.31       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.80   0.00   0.00   0.00   0.00 
04:28:34    346.882      21.50       0.00      23.67      50.00     756.85     440.65     141.72      60.52      46.93       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.00   0.00   0.00   0.00   0.00 
04:28:39    346.816      21.50       0.00      23.67      50.00     757.59     440.31     141.72      60.52      49.87       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:28:46    346.732      21.50       0.00      23.67      50.00     759.93     439.72     141.72      60.52      51.23       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -2.00   0.00   0.00   0.00 
04:28:51    346.664      21.50       0.00      23.67      50.00     759.85     439.47     141.72      60.52      51.09       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.80   0.00   0.00   0.00 
04:28:56    346.595      21.50       0.00      23.67      50.00     759.59     439.64     141.72      60.52      50.82       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.60   0.00   0.00   0.00 
04:29:01    346.526      21.50       0.00      23.67      50.00     759.35     439.40     141.72      60.52      50.71       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.40   0.00   0.00   0.00 
04:29:06    346.458      21.50       0.00      23.67      50.00     759.35     439.40     141.72      60.52      50.49       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.20   0.00   0.00   0.00 
04:29:11    346.390      21.50       0.00      23.67      50.00     758.51     439.40     141.72      60.52      50.36       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.00   0.00   0.00   0.00 
04:29:16    346.322      21.50       0.00      23.67      50.00     758.68     439.81     141.72      60.52      50.11       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.80   0.00   0.00   0.00 
04:29:22    346.255      21.50       0.00      23.67      50.00     758.51     439.64     141.72      60.52      50.03       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.60   0.00   0.00   0.00 
04:29:27    346.191      21.50       0.00      23.67      50.00     758.34     439.55     141.72      60.52      49.86       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.40   0.00   0.00   0.00 
04:29:32    346.119      21.50       0.00      23.67      50.00     757.93     439.72     141.72      60.52      49.68       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.20   0.00   0.00   0.00 
04:29:37    346.051      21.50       0.00      23.67      50.00     757.76     439.40     141.72      60.52      49.59       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:29:42    345.984      21.50       0.00      23.67      50.00     757.69     439.98     141.72      60.52      49.46       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.20   0.00   0.00   0.00 
04:29:47    345.918      21.50       0.00      23.67      50.00     757.26     440.56     141.72      60.52      49.34       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.40   0.00   0.00   0.00 
04:29:52    345.849      21.50       0.00      23.67      50.00     757.01     440.05     141.72      60.52      46.03       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.60   0.00   0.00   0.00 
04:29:58    345.782      21.50       0.00      23.67      50.00     756.68     440.56     141.72      60.52      45.92       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.80   0.00   0.00   0.00 
04:30:03    345.716      21.50       0.00      23.67      50.00     756.34     440.15     141.72      60.52      45.80       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.00   0.00   0.00   0.00 
04:30:08    345.646      21.50       0.00      23.67      50.00     756.27     440.31     141.72      60.52      45.62       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.20   0.00   0.00   0.00 
04:30:13    345.578      21.50       0.00      23.67      50.00     756.17     440.56     141.72      60.52      45.55       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.40   0.00   0.00   0.00 
04:30:18    345.513      21.50       0.00      23.67      50.00     755.76     440.31     141.72      60.52      45.34       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.60   0.00   0.00   0.00 
04:30:23    345.446      21.50       0.00      23.67      50.00     755.84     440.15     141.72      60.52      45.21       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.80   0.00   0.00   0.00 
04:30:28    345.378      21.50       0.00      23.67      50.00     755.43     440.15     141.72      60.52      45.06       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.00   0.00   0.00   0.00 
04:30:34    345.310      21.50       0.00      23.67      50.00     757.76     439.89     141.72      60.52      46.39       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:30:40    345.230      21.50       0.00      23.67      50.00     759.76     439.55     141.72      60.52      46.84       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -2.00   0.00   0.00 
04:30:45    345.165      21.50       0.00      23.67      50.00     759.93     439.40     141.72      60.52      46.89       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.80   0.00   0.00 
04:30:50    345.097      21.50       0.00      23.67      50.00     760.10     439.47     141.72      60.52      46.73       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.60   0.00   0.00 
04:30:55    345.025      21.50       0.00      23.67      50.00     759.68     439.31     141.72      60.52      46.69       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.40   0.00   0.00 
04:31:00    344.960      21.50       0.00      23.67      50.00     759.43     439.40     141.72      60.52      46.60       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.20   0.00   0.00 
04:31:06    344.895      21.50       0.00      23.67      50.00     759.10     440.48     141.72      60.52      46.50       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.00   0.00   0.00 
04:31:11    344.825      21.50       0.00      23.67      50.00     758.77     439.64     141.72      60.52      46.48       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.80   0.00   0.00 
04:31:16    344.759      21.50       0.00      23.67      50.00     758.10     439.72     141.72      60.52      46.43       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.60   0.00   0.00 
04:31:21    344.693      21.50       0.00      23.67      50.00     758.10     439.47     141.72      60.52      46.42       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.40   0.00   0.00 
04:31:26    344.625      21.50       0.00      23.67      50.00     757.76     439.72     141.72      60.52      46.37       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.20   0.00   0.00 
04:31:31    344.557      21.50       0.00      23.67      50.00     757.59     439.98     141.72      60.52      46.32       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:31:36    344.491      21.50       0.00      23.67      50.00     757.59     440.56     141.72      60.52      46.17       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.20   0.00   0.00 
04:31:41    344.427      21.50       0.00      23.67      50.00     757.18     440.56     141.72      60.52      46.17       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.40   0.00   0.00 
