Stare Time: 29-Oct-2019 04:43:08
    Time    Current       EPUg       EPUp        U50        U90         Fx         Fy      SizeX      SizeY     BL11I0  InjectEff      CH11   CH12   CH13   CH14   CH15   CH16   CH17   CH21   CH22   CH23   CH24   CH25   CH26   CH27
04:54:02    352.856      21.50       9.90      23.67      50.00     760.94     437.98     141.72      60.52      63.55       0.00      0.00   0.00   0.00   0.00   0.00   1.20   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:54:07    352.788      21.50       9.90      23.67      50.00     761.52     437.98     141.72      60.52      63.66       0.00      0.00   0.00   0.00   0.00   0.00   1.40   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:54:13    352.718      21.50       9.90      23.67      50.00     762.02     438.30     141.72      60.52      63.73       0.00      0.00   0.00   0.00   0.00   0.00   1.60   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:54:18    352.649      21.50       9.90      23.67      50.00     762.35     437.48     141.72      60.52      63.75       0.00      0.00   0.00   0.00   0.00   0.00   1.80   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:54:23    352.577      21.50       9.90      23.67      50.00     763.10     437.64     141.72      60.52      63.77       0.00      0.00   0.00   0.00   0.00   0.00   2.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:54:28    352.507      21.50       9.90      23.67      50.00     757.85     438.47     141.72      60.52      62.42       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:54:33    352.440      21.50       9.90      23.67      50.00     742.58     439.64     141.72      60.52      59.49       0.00      0.00   0.00   0.00   0.00   0.00   0.00  -2.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:54:38    352.373      21.50       9.90      23.67      50.00     743.42     441.06     141.72      60.52      59.76       0.00      0.00   0.00   0.00   0.00   0.00   0.00  -1.80   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:54:43    352.307      21.50       9.90      23.67      50.00     745.25     441.23     141.72      60.52      60.03       0.00      0.00   0.00   0.00   0.00   0.00   0.00  -1.60   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:54:49    352.238      21.50       9.90      23.67      50.00     746.59     440.80     141.72      60.52      60.38       0.00      0.00   0.00   0.00   0.00   0.00   0.00  -1.40   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:54:54    352.170      21.50       9.90      23.67      50.00     748.33     440.39     141.72      60.52      60.61       0.00      0.00   0.00   0.00   0.00   0.00   0.00  -1.20   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:54:59    352.102      21.50       9.90      23.67      50.00     749.58     440.65     141.72      60.52      60.92       0.00      0.00   0.00   0.00   0.00   0.00   0.00  -1.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:55:04    352.034      21.50       9.90      23.67      50.00     751.43     440.15     141.72      60.52      61.17       0.00      0.00   0.00   0.00   0.00   0.00   0.00  -0.80   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:55:09    351.966      21.50       9.90      23.67      50.00     752.76     439.47     141.72      60.52      61.45       0.00      0.00   0.00   0.00   0.00   0.00   0.00  -0.60   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:55:14    351.892      21.50       9.90      23.67      50.00     754.51     438.97     141.72      60.52      61.67       0.00      0.00   0.00   0.00   0.00   0.00   0.00  -0.40   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:55:20    351.825      21.50       9.90      23.67      50.00     756.34     439.40     141.72      60.52      61.95       0.00      0.00   0.00   0.00   0.00   0.00   0.00  -0.20   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:55:25    351.758      21.50       9.90      23.67      50.00     757.59     438.80     141.72      60.52      62.18       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:55:30    351.686      21.50       9.90      23.67      50.00     759.35     438.73     141.72      60.52      62.42       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.20   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:55:35    351.619      21.50       9.90      23.67      50.00     760.60     437.72     141.72      60.52      62.64       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.40   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:55:40    351.548      21.50       9.90      23.67      50.00     762.60     437.81     141.72      60.52      62.84       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.60   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:55:45    351.483      21.50       9.90      23.67      50.00     764.02     436.97     141.72      60.52      63.04       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.80   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:55:51    351.410      21.50       9.90      23.67      50.00     765.36     436.80     141.72      60.52      63.20       0.00      0.00   0.00   0.00   0.00   0.00   0.00   1.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:55:56    351.338      21.50       9.90      23.67      50.00     767.60     436.64     141.72      60.52      63.36       0.00      0.00   0.00   0.00   0.00   0.00   0.00   1.20   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:56:01    351.266      21.50       9.90      23.67      50.00     769.10     436.13     141.72      60.52      63.53       0.00      0.00   0.00   0.00   0.00   0.00   0.00   1.40   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:56:06    351.194      21.50       9.90      23.67      50.00     771.19     435.64     141.72      60.52      63.68       0.00      0.00   0.00   0.00   0.00   0.00   0.00   1.60   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:56:11    351.118      21.50       9.90      23.67      50.00     772.61     435.39     141.72      60.52      63.80       0.00      0.00   0.00   0.00   0.00   0.00   0.00   1.80   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:56:17    351.042      21.50       9.90      23.67      50.00     773.36     435.14     141.72      60.52      63.89       0.00      0.00   0.00   0.00   0.00   0.00   0.00   2.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:56:22    350.973      21.50       9.90      23.67      50.00     757.93     438.30     141.72      60.52      62.06       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:56:27    350.910      21.50       9.90      23.67      50.00     741.76     441.06     141.72      60.52      62.12       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00  -2.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:56:32    350.841      21.50       9.90      23.67      50.00     742.84     441.90     141.72      60.52      62.14       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.80   0.00   0.00   0.00   0.00   0.00   0.00 
04:56:37    350.777      21.50       9.90      23.67      50.00     744.91     441.31     141.72      60.52      62.11       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.60   0.00   0.00   0.00   0.00   0.00   0.00 
04:56:42    350.709      21.50       9.90      23.67      50.00     746.42     441.06     141.72      60.52      62.14       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.40   0.00   0.00   0.00   0.00   0.00   0.00 
04:56:47    350.640      21.50       9.90      23.67      50.00     747.51     440.65     141.72      60.52      62.40       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.20   0.00   0.00   0.00   0.00   0.00   0.00 
04:56:52    350.575      21.50       9.90      23.67      50.00     750.01     440.15     141.72      60.52      62.39       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:56:58    350.505      21.50       9.90      23.67      50.00     751.17     439.98     141.72      60.52      62.40       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.80   0.00   0.00   0.00   0.00   0.00   0.00 
04:57:03    350.438      21.50       9.90      23.67      50.00     752.76     439.40     141.72      60.52      62.39       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.60   0.00   0.00   0.00   0.00   0.00   0.00 
04:57:08    350.371      21.50       9.90      23.67      50.00     754.34     439.14     141.72      60.52      62.39       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.40   0.00   0.00   0.00   0.00   0.00   0.00 
04:57:13    350.303      21.50       9.90      23.67      50.00     756.17     439.31     141.72      60.52      62.36       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.20   0.00   0.00   0.00   0.00   0.00   0.00 
04:57:18    350.231      21.50       9.90      23.67      50.00     758.01     438.80     141.72      60.52      62.31       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:57:23    350.163      21.50       9.90      23.67      50.00     759.59     438.15     141.72      60.52      62.27       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.20   0.00   0.00   0.00   0.00   0.00   0.00 
04:57:28    350.095      21.50       9.90      23.67      50.00     761.27     437.72     141.72      60.52      62.23       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.40   0.00   0.00   0.00   0.00   0.00   0.00 
04:57:34    350.028      21.50       9.90      23.67      50.00     762.93     437.72     141.72      60.52      62.18       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.60   0.00   0.00   0.00   0.00   0.00   0.00 
04:57:39    349.956      21.50       9.90      23.67      50.00     764.77     437.05     141.72      60.52      62.12       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.80   0.00   0.00   0.00   0.00   0.00   0.00 
04:57:44    349.888      21.50       9.90      23.67      50.00     766.28     436.90     141.72      60.52      62.04       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:57:49    349.819      21.50       9.90      23.67      50.00     768.18     436.73     141.72      60.52      61.97       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.20   0.00   0.00   0.00   0.00   0.00   0.00 
04:57:54    349.747      21.50       9.90      23.67      50.00     769.69     435.89     141.72      60.52      61.87       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.40   0.00   0.00   0.00   0.00   0.00   0.00 
04:57:59    349.676      21.50       9.90      23.67      50.00     771.19     436.13     141.72      60.52      61.77       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.60   0.00   0.00   0.00   0.00   0.00   0.00 
04:58:04    349.603      21.50       9.90      23.67      50.00     772.44     435.39     141.72      60.52      61.67       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.80   0.00   0.00   0.00   0.00   0.00   0.00 
04:58:10    349.528      21.50       9.90      23.67      50.00     774.70     435.22     141.72      60.52      61.57       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:58:15    349.462      21.50       9.90      23.67      50.00     757.93     438.06     141.72      60.52      62.11       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:58:20    349.395      21.50       9.90      23.67      50.00     751.60     439.55     141.72      60.52      62.47       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -2.00   0.00   0.00   0.00   0.00   0.00 
04:58:25    349.325      21.50       9.90      23.67      50.00     752.42     439.55     141.72      60.52      62.55       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.80   0.00   0.00   0.00   0.00   0.00 
04:58:30    349.258      21.50       9.90      23.67      50.00     753.02     439.55     141.72      60.52      62.60       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.60   0.00   0.00   0.00   0.00   0.00 
04:58:35    349.193      21.50       9.90      23.67      50.00     753.34     439.64     141.72      60.52      62.58       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.40   0.00   0.00   0.00   0.00   0.00 
04:58:40    349.127      21.50       9.90      23.67      50.00     754.01     439.14     141.72      60.52      62.58       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.20   0.00   0.00   0.00   0.00   0.00 
04:58:46    349.061      21.50       9.90      23.67      50.00     754.51     438.80     141.72      60.52      62.54       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.00   0.00   0.00   0.00   0.00   0.00 
04:58:51    348.993      21.50       9.90      23.67      50.00     754.85     439.23     141.72      60.52      62.47       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.80   0.00   0.00   0.00   0.00   0.00 
04:58:56    348.925      21.50       9.90      23.67      50.00     755.50     438.97     141.72      60.52      62.39       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.60   0.00   0.00   0.00   0.00   0.00 
04:59:01    348.857      21.50       9.90      23.67      50.00     756.34     439.14     141.72      60.52      62.30       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.40   0.00   0.00   0.00   0.00   0.00 
04:59:06    348.788      21.50       9.90      23.67      50.00     756.85     438.97     141.72      60.52      62.16       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.20   0.00   0.00   0.00   0.00   0.00 
04:59:11    348.718      21.50       9.90      23.67      50.00     757.52     438.97     141.72      60.52      62.00       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:59:16    348.653      21.50       9.90      23.67      50.00     758.27     438.39     141.72      60.52      61.85       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.20   0.00   0.00   0.00   0.00   0.00 
04:59:22    348.585      21.50       9.90      23.67      50.00     758.60     437.98     141.72      60.52      61.66       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.40   0.00   0.00   0.00   0.00   0.00 
04:59:27    348.518      21.50       9.90      23.67      50.00     759.43     438.22     141.72      60.52      61.42       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.60   0.00   0.00   0.00   0.00   0.00 
04:59:32    348.450      21.50       9.90      23.67      50.00     759.85     438.22     141.72      60.52      61.19       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.80   0.00   0.00   0.00   0.00   0.00 
04:59:37    348.383      21.50       9.90      23.67      50.00     760.77     438.47     141.72      60.52      60.99       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.00   0.00   0.00   0.00   0.00   0.00 
04:59:42    348.314      21.50       9.90      23.67      50.00     761.35     437.81     141.72      60.52      60.72       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.20   0.00   0.00   0.00   0.00   0.00 
04:59:47    348.247      21.50       9.90      23.67      50.00     761.85     437.72     141.72      60.52      60.43       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.40   0.00   0.00   0.00   0.00   0.00 
04:59:53    348.178      21.50       9.90      23.67      50.00     762.69     437.81     141.72      60.52      60.13       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.60   0.00   0.00   0.00   0.00   0.00 
04:59:58    348.107      21.50       9.90      23.67      50.00     762.93     437.64     141.72      60.52      59.82       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.80   0.00   0.00   0.00   0.00   0.00 
05:00:03    348.033      21.50       9.90      23.67      50.00     763.85     436.97     141.72      60.52      59.52       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.00   0.00   0.00   0.00   0.00   0.00 
05:00:08    347.966      21.50       9.90      23.67      50.00     757.69     438.22     141.72      60.52      61.84       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
05:00:13    347.899      21.50       9.90      23.67      50.00     758.27     438.39     141.72      60.52      62.47       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -2.00   0.00   0.00   0.00   0.00 
05:00:18    347.834      21.50       9.90      23.67      50.00     758.34     438.80     141.72      60.52      62.46       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.80   0.00   0.00   0.00   0.00 
05:00:23    347.764      21.50       9.90      23.67      50.00     758.34     438.89     141.72      60.52      62.44       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.60   0.00   0.00   0.00   0.00 
05:00:29    347.696      21.50       9.90      23.67      50.00     758.43     438.56     141.72      60.52      62.37       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.40   0.00   0.00   0.00   0.00 
05:00:34    347.632      21.50       9.90      23.67      50.00     758.27     438.97     141.72      60.52      62.30       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.20   0.00   0.00   0.00   0.00 
05:00:39    347.566      21.50       9.90      23.67      50.00     758.17     439.23     141.72      60.52      62.24       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.00   0.00   0.00   0.00   0.00 
05:00:44    347.496      21.50       9.90      23.67      50.00     758.01     439.23     141.72      60.52      62.16       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.80   0.00   0.00   0.00   0.00 
05:00:49    347.429      21.50       9.90      23.67      50.00     757.76     438.64     141.72      60.52      62.06       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.60   0.00   0.00   0.00   0.00 
05:00:54    347.360      21.50       9.90      23.67      50.00     757.85     438.89     141.72      60.52      61.93       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.40   0.00   0.00   0.00   0.00 
05:00:59    347.295      21.50       9.90      23.67      50.00     757.76     438.80     141.72      60.52      61.84       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.20   0.00   0.00   0.00   0.00 
05:01:05    347.227      21.50       9.90      23.67      50.00     757.85     438.89     141.72      60.52      61.74       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
05:01:10    347.160      21.50       9.90      23.67      50.00     757.69     438.64     141.72      60.52      61.62       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.20   0.00   0.00   0.00   0.00 
05:01:15    347.092      21.50       9.90      23.67      50.00     757.69     438.30     141.72      60.52      61.47       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.40   0.00   0.00   0.00   0.00 
05:01:20    347.027      21.50       9.90      23.67      50.00     757.52     438.30     141.72      60.52      61.33       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.60   0.00   0.00   0.00   0.00 
05:01:25    346.964      21.50       9.90      23.67      50.00     757.52     438.64     141.72      60.52      61.18       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.80   0.00   0.00   0.00   0.00 
05:01:30    346.893      21.50       9.90      23.67      50.00     757.18     438.22     141.72      60.52      61.01       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.00   0.00   0.00   0.00   0.00 
05:01:35    346.830      21.50       9.90      23.67      50.00     757.26     438.80     141.72      60.52      61.70       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.20   0.00   0.00   0.00   0.00 
05:01:41    346.762      21.50       9.90      23.67      50.00     757.18     438.89     141.72      60.52      61.53       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.40   0.00   0.00   0.00   0.00 
05:01:46    346.696      21.50       9.90      23.67      50.00     757.26     438.89     141.72      60.52      61.41       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.60   0.00   0.00   0.00   0.00 
05:01:51    346.628      21.50       9.90      23.67      50.00     757.09     438.89     141.72      60.52      61.31       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.80   0.00   0.00   0.00   0.00 
05:01:56    346.562      21.50       9.90      23.67      50.00     757.43     438.89     141.72      60.52      61.17       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.00   0.00   0.00   0.00   0.00 
05:02:01    346.494      21.50       9.90      23.67      50.00     757.43     438.73     141.72      60.52      62.08       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
05:02:06    346.428      21.50       9.90      23.67      50.00     759.76     438.47     141.72      60.52      62.30       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -2.00   0.00   0.00   0.00 
05:02:11    346.359      21.50       9.90      23.67      50.00     759.93     437.72     141.72      60.52      62.31       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.80   0.00   0.00   0.00 
05:02:17    346.294      21.50       9.90      23.67      50.00     759.26     437.98     141.72      60.52      62.26       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.60   0.00   0.00   0.00 
05:02:22    346.226      21.50       9.90      23.67      50.00     759.26     437.98     141.72      60.52      62.24       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.40   0.00   0.00   0.00 
05:02:27    346.160      21.50       9.90      23.67      50.00     759.26     438.22     141.72      60.52      62.21       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.20   0.00   0.00   0.00 
05:02:32    346.095      21.50       9.90      23.67      50.00     759.01     438.56     141.72      60.52      62.18       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.00   0.00   0.00   0.00 
05:02:37    346.026      21.50       9.90      23.67      50.00     758.51     438.30     141.72      60.52      62.14       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.80   0.00   0.00   0.00 
05:02:42    345.958      21.50       9.90      23.67      50.00     758.51     438.64     141.72      60.52      62.11       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.60   0.00   0.00   0.00 
05:02:47    345.892      21.50       9.90      23.67      50.00     758.17     438.06     141.72      60.52      62.06       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.40   0.00   0.00   0.00 
05:02:52    345.828      21.50       9.90      23.67      50.00     758.10     438.39     141.72      60.52      62.01       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.20   0.00   0.00   0.00 
05:02:58    345.762      21.50       9.90      23.67      50.00     757.69     438.22     141.72      60.52      61.96       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
05:03:03    345.694      21.50       9.90      23.67      50.00     757.35     438.39     141.72      60.52      61.90       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.20   0.00   0.00   0.00 
05:03:08    345.628      21.50       9.90      23.67      50.00     757.26     438.73     141.72      60.52      61.86       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.40   0.00   0.00   0.00 
05:03:13    345.562      21.50       9.90      23.67      50.00     756.75     438.80     141.72      60.52      61.81       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.60   0.00   0.00   0.00 
05:03:18    345.497      21.50       9.90      23.67      50.00     756.51     439.06     141.72      60.52      61.77       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.80   0.00   0.00   0.00 
05:03:23    345.429      21.50       9.90      23.67      50.00     756.75     438.64     141.72      60.52      61.71       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.00   0.00   0.00   0.00 
05:03:28    345.363      21.50       9.90      23.67      50.00     756.27     438.80     141.72      60.52      61.65       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.20   0.00   0.00   0.00 
05:03:33    345.298      21.50       9.90      23.67      50.00     755.93     438.97     141.72      60.52      61.58       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.40   0.00   0.00   0.00 
05:03:39    345.234      21.50       9.90      23.67      50.00     755.93     438.89     141.72      60.52      61.51       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.60   0.00   0.00   0.00 
05:03:44    345.168      21.50       9.90      23.67      50.00     755.43     438.73     141.72      60.52      61.44       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.80   0.00   0.00   0.00 
05:03:49    345.102      21.50       9.90      23.67      50.00     755.35     439.06     141.72      60.52      61.38       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.00   0.00   0.00   0.00 
05:03:54    345.034      21.50       9.90      23.67      50.00     757.93     439.14     141.72      60.52      61.83       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
05:03:59    344.967      21.50       9.90      23.67      50.00     759.85     438.64     141.72      60.52      62.01       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -2.00   0.00   0.00 
05:04:04    344.901      21.50       9.90      23.67      50.00     759.85     438.56     141.72      60.52      61.98       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.80   0.00   0.00 
05:04:09    344.837      21.50       9.90      23.67      50.00     759.43     438.39     141.72      60.52      61.96       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.60   0.00   0.00 
05:04:15    344.771      21.50       9.90      23.67      50.00     759.52     438.30     141.72      60.52      61.94       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.40   0.00   0.00 
05:04:20    344.702      21.50       9.90      23.67      50.00     759.26     439.06     141.72      60.52      61.90       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.20   0.00   0.00 
05:04:25    344.633      21.50       9.90      23.67      50.00     759.26     438.06     141.72      60.52      61.88       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.00   0.00   0.00 
05:04:30    344.571      21.50       9.90      23.67      50.00     758.68     438.73     141.72      60.52      61.85       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.80   0.00   0.00 
05:04:35    344.505      21.50       9.90      23.67      50.00     758.77     438.30     141.72      60.52      61.81       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.60   0.00   0.00 
05:04:40    344.439      21.50       9.90      23.67      50.00     758.43     438.73     141.72      60.52      61.78       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.40   0.00   0.00 
05:04:45    344.371      21.50       9.90      23.67      50.00     758.10     438.80     141.72      60.52      61.74       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.20   0.00   0.00 
05:04:51    344.307      21.50       9.90      23.67      50.00     757.85     438.30     141.72      60.52      61.72       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
05:04:56    344.240      21.50       9.90      23.67      50.00     757.69     438.73     141.72      60.52      61.68       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.20   0.00   0.00 
05:05:01    344.174      21.50       9.90      23.67      50.00     757.18     438.64     141.72      60.52      61.66       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.40   0.00   0.00 
